ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
8.121914409,0.061043826,129.838361,3,0,40.07016176,26.81738453,13.5548626,0,0,0.111407401,0.096341729,0.875691857,1.511703941,0.924211085,29.01566533,0.97273574,532.0294984,0.969437288,8.904140451,2099.102328,0.535762772,0.666996471,0.005165405,0.354753894,-0.645742886,0.685943058,2
24.84689447,0.124956713,386.8707795,1,0,79.0218444,0,0,0,0,0.258322414,0.258916579,0.788801541,4.068868948,0.522109127,75.50824386,0.990919992,4157.499912,0.84256286,79.2626249,16554.4914,2.668192501,3.264986393,0.003268311,1.258033569,-0.619858196,0.972816598,2
18.30128211,0.104153904,315.8496478,1,0,99.84871679,0,0,0,0,0.241287673,0.2415408,0.787524775,3.516373704,0.628053951,80.68102603,0.988839741,3614.227773,0.835614377,60.84406083,14376.23006,2.191011971,2.916399312,0.003262736,1.402836975,-0.518237946,0.932575016,2
15.5538674,0.035578682,425.2822592,3,0,93.13735327,7.069161567,0.23326979,0,0,0.087379857,0.0930624,0.836566443,5.160877993,0.307046988,104.3968996,0.988150008,4404.75083,0.707920717,114.7842283,17514.60642,4.365371913,5.586041142,0.002147459,2.017068521,-0.57135638,0.994176228,2
15.81725265,0.058064153,350.9073952,2,0,0,7.632703954,36.6189119,0,0,0.154876913,0.148771329,0.842771781,4.183607781,0.499361732,69.19304542,0.988892037,3114.259983,0.801932564,69.29978267,12387.84689,3.080657979,3.909535825,0.002908407,1.548823983,-0.592636088,0.981129711,2
11.78681471,0.03498953,286.8100417,3,0,36.27913679,29.16021184,5.340995064,0,0,0.10056195,0.101032137,0.861284974,3.516025374,0.628206744,84.33789782,0.984110048,2653.42058,0.864148444,50.30033969,10529.34442,2.341014646,2.886226024,0.003551734,1.152638779,-0.643952164,0.967089986,2
44.88279513,0.179305356,553.336245,1,0,92.99604703,0.013399886,0,0,0,0.380551576,0.380467498,0.746797283,5.156561217,0.308493624,85.0264859,0.990072663,4282.322527,0.739696175,115.5605878,17044.26362,4.055243043,5.040056743,0.002504774,1.75099209,-0.593862648,0.992758152,2
11.08977813,0.099909314,170.0617535,1,0,99.56424223,0,0,0,0,0.135165828,0.133042828,0.844666046,1.864157603,0.886199779,25.73278739,0.982181614,721.9619744,0.958131548,13.21829001,2862.11511,0.723496807,0.892101238,0.005652166,0.456071402,-0.638422661,0.752736403,2
15.44607495,0.083244717,273.0897288,2,0,0,27.82224484,11.0252614,0,0,0.113374592,0.122222887,0.790912815,3.102653747,0.70277587,77.5720347,0.986355657,2842.244403,0.882940503,45.46296823,11291.40558,1.878392579,2.377821362,0.003195865,1.061690549,-0.607901419,0.935085442,2
17.06268611,0.062293409,382.0013089,3,0,12.97457112,9.088617169,1.175756048,0,0,0.155308462,0.167549304,0.752102345,4.408245875,0.454639758,127.5401087,0.985678563,4452.333381,0.759293982,89.30836067,17681.79342,3.478598129,4.506782172,0.00244149,1.82693527,-0.566079962,0.985543058,2
26.54894034,0.156312998,369.6281916,2,0,89.85715543,0.020532074,0.318247148,0,0,0.04264437,0.097414972,0.781810947,3.896712342,0.555518971,74.81320467,0.983642972,2286.539179,0.806339153,54.02904889,9071.34351,2.698566757,3.559532175,0.003023387,1.58845522,-0.541309569,0.963592597,2
25.50798791,0.097811818,437.2928081,3,0,84.47625345,7.471119063,1.814539655,0,0,0.154932239,0.157460689,0.783555401,4.785456004,0.379890302,98.91037395,0.985538704,3419.522167,0.727596914,87.51932198,13579.17829,3.938368723,5.075571458,0.002499808,1.946240767,-0.569140321,0.991038359,2
14.57168933,0.076116981,337.2313746,4,0,2.307496747,6.974831387,57.92519703,0.001495461,20.9962763,0.205268657,0.182313385,0.761965084,3.858896712,0.562802386,144.0546225,0.947078808,1360.826236,0.790335628,33.25941476,5299.250322,2.836781159,3.885822856,0.002519825,1.851542268,-0.49585037,0.960523805,1
39.9592661,0.274462009,425.9671349,3,0,73.08842311,1.114867403,2.579821201,0,0,0.212479668,0.200457649,0.6839666,3.849825847,0.564446236,89.86774106,0.980528368,2307.315288,0.800155738,52.94222809,9139.393411,2.707517174,3.65130818,0.002807536,1.687299829,-0.513519433,0.958907689,2
11.56713306,0.058530214,216.1781673,1,0.007040766,0,0.021122298,75.6847145,0,0,0.146737571,0.160379539,0.8733182,2.515103036,0.798549307,72.80185436,0.966730972,1093.960639,0.908326577,21.45064946,4303.040702,1.324295954,1.779866301,0.00319257,0.940179896,-0.53693444,0.853781308,2
37.66977475,0.393976911,344.4793172,3,0,59.24658683,0.218040321,9.154339002,0,0,0.667992668,0.669373392,0.58265773,2.576552596,0.788870675,48.69012965,0.978104067,1111.645901,0.923344529,22.65113502,4397.893473,1.335346921,1.657249499,0.004912915,0.755331154,-0.63963798,0.88825464,2
21.47873428,0.140591317,329.2567387,2,0,92.35190201,4.969968202,0.018843481,0,0,0.281272027,0.269897954,0.569120067,3.074787895,0.707273866,68.4361833,0.983431572,2064.975491,0.883703819,38.48372186,8191.465782,1.831743714,2.327987222,0.003382995,1.058834551,-0.597020325,0.928337116,2
45.23040698,0.377070443,412.5106059,1,0,99.95370677,0.00220444,0,0,0,0.20070326,0.203292568,0.589924512,3.178349298,0.689195686,88.97936779,0.985739725,3119.213377,0.888203733,49.56627338,12387.87414,1.913609084,2.348815924,0.003667226,0.993998111,-0.638263199,0.942901155,2
18.85840538,0.153011291,264.3936459,1,0,99.48488706,0.032564611,0,0,0,0.119292588,0.105621256,0.80062263,2.742673651,0.763098821,69.23719924,0.988498849,3009.510408,0.913613502,41.35014644,11968.80443,1.416045658,1.763571364,0.003891399,0.828111083,-0.617781305,0.890492546,2
13.56361576,0.078424476,252.6756815,3,0,59.76685329,7.827798655,4.471201779,0,0,0.149356055,0.150613619,0.855540141,2.95143695,0.728757276,79.65104832,0.983929145,2477.719024,0.893389803,39.35998056,9831.225047,1.789680907,2.244174015,0.003624188,0.989010034,-0.628234325,0.933666903,2
9.017493038,0.0798994,145.523194,3,0,5.572730231,14.05792385,12.64236902,0,0,0.216591056,0.217162765,0.829039967,1.654481883,0.909643798,48.4644395,0.973068784,899.6222502,0.961324312,12.61090418,3550.024561,0.646616722,0.818928606,0.004139106,0.439196884,-0.623601363,0.723720657,2
25.73519891,0.092817304,425.2928403,1,0,99.98458718,0.000811201,0,0,0,0.10892757,0.1073721,0.869930849,5.239459457,0.292396061,120.7751633,0.989242469,5613.357157,0.698271335,133.2525416,22332.65347,4.453443021,5.718806264,0.001938007,2.09632788,-0.562972326,0.994237846,2
29.51555941,0.116800073,514.3150785,3,0,44.64293364,34.67706236,0.238472633,0,0,0.083854616,0.084306194,0.807443253,5.584762389,0.228781802,122.244235,0.984018785,3824.643115,0.674366246,125.2552783,15176.32822,4.748833718,6.046212377,0.00193128,2.088579465,-0.565140797,0.995612146,2
30.7094267,0.126670499,538.0929288,3,0,4.281445798,25.20465875,0.459624678,0,0,0.135815274,0.1070966,0.677902747,5.405149703,0.261208868,106.3432725,0.989881356,5254.752587,0.684716841,140.0706993,20912.66707,4.344060303,5.626962236,0.002140196,2.140618302,-0.527069604,0.990863461,2
9.68882215,0.020585805,219.7384809,1,0,37.19388365,0,0.020905507,0,0,0.091013794,0.088375367,0.870653491,2.73067118,0.765074082,32.12255592,0.9853701,1097.65104,0.903934449,24.74335402,4358.481604,1.386251313,1.798545345,0.004434612,0.909202653,-0.560739412,0.868047236,2
19.89131124,0.091784055,364.0274715,4,0,0.089324484,6.706779976,69.76862478,0,0.797717263,0.218122215,0.205642476,0.724236344,4.236739201,0.48866132,76.52103898,0.978208133,1755.555079,0.792067981,47.89820964,6945.699277,3.293456182,4.167400013,0.003313473,1.628321365,-0.603350911,0.986143992,2
12.37230958,0.060019327,241.1182283,3,0,67.95643375,14.44397103,6.409778441,0,0,0.142772793,0.138254718,0.845101584,2.891793493,0.738751289,52.95382464,0.984329487,1689.365248,0.895845144,32.27244808,6704.507168,1.639689318,2.10428638,0.004246071,0.986256982,-0.589208161,0.90953024,2
34.00624426,0.130300433,473.8575735,1,0,99.1779692,0.000937321,0,0,0,0.254299906,0.250827627,0.60413255,4.874235311,0.363218502,108.9357736,0.991440606,6363.18986,0.759925695,128.9304997,25343.82367,3.398366832,4.314056561,0.002495024,1.687588975,-0.549019515,0.980462498,2
28.88422547,0.162063871,412.1747202,2,0,0.06454028,0.037433362,3.104387448,0,0,0.075741334,0.069508211,0.775044266,4.153558399,0.505278718,76.65587835,0.989033956,3494.747981,0.818019361,74.43770455,13902.33605,2.886670073,3.599079968,0.003305467,1.415658769,-0.602555097,0.977089389,2
27.73291074,0.159713141,398.7793876,2,0,87.67484824,2.457112695,0.005278438,0,0,0.073914168,0.058851371,0.801952125,4.107977351,0.514190731,96.90763669,0.986307888,3538.369107,0.778820543,72.94035339,14056.56879,2.96569039,3.944992273,0.002586163,1.7572009,-0.522718088,0.968728998,2
30.31242613,0.32325399,298.3286778,2,0,98.34756985,1.174978552,0,0,0,0.616211559,0.608497439,0.638115969,2.443380184,0.808973524,41.02421929,0.983482539,1241.574513,0.922739876,23.21456305,4925.273834,1.174607758,1.499689753,0.004583454,0.759221851,-0.585195208,0.842936651,2
24.36949247,0.16087444,313.1149949,3,0,70.88988418,7.066594282,8.383098082,0,0,0.342959486,0.344730791,0.72553983,3.13762599,0.696581101,61.73424764,0.982603096,1774.031567,0.882037524,35.8041458,7034.392018,1.928107484,2.423100057,0.003928229,1.056294144,-0.619591163,0.941368705,2
12.85640429,0.057315774,259.8557292,3,0,59.95956484,1.444112833,18.7325503,0,0,0.161809728,0.188074837,0.843682684,3.041766002,0.713368222,54.21173242,0.982535634,1551.823079,0.88868156,32.01609319,6153.080582,1.813620093,2.290488847,0.004116361,1.020906562,-0.613615676,0.931677884,2
5.822177541,0.012290657,92.66067127,4,0,1.597981497,31.85870479,41.66526493,0,0.874684609,0.114901631,0.098690282,0.888268667,1.150606093,0.955546528,20.30072689,0.956400354,232.7687709,0.98085342,4.283422928,910.7743569,0.334832161,0.417371069,0.005734324,0.242514716,-0.648295444,0.574354665,2
14.11536906,0.11143531,217.2233873,3,0,76.70372954,1.563205186,9.149468674,0,0,0.330620109,0.336057177,0.842657034,2.32972808,0.825799577,37.38469411,0.982092669,1043.654311,0.924628683,19.70975124,4137.232548,1.139746093,1.482201981,0.004619244,0.759934284,-0.579086704,0.837254373,2
9.155660404,0.034978549,186.0107524,1,0,0,0,66.84762774,0,0,0.137243452,0.143380564,0.840010045,2.209383035,0.842364852,32.32089417,0.979491946,787.893322,0.947207693,16.127142,3119.252394,1.030220351,1.238782842,0.005445904,0.550180522,-0.685618651,0.851577758,2
16.52293323,0.111174505,260.1634102,3,0,68.10189036,24.94764924,6.655001291,0,0,0.261613995,0.244940045,0.80459822,2.786253714,0.75606561,36.85389889,0.982275939,1039.523546,0.911203206,24.16728915,4121.240285,1.512328879,1.883425705,0.004686506,0.847681788,-0.631303751,0.907603622,2
13.66037387,0.077244619,328.975683,3,0,18.95312982,7.665741597,10.14955288,0,0,0.141505505,0.129030007,0.758028138,3.800486658,0.574118006,109.1730346,0.988885672,4910.741597,0.841162644,75.79529263,19533.79335,2.761525191,3.437319638,0.002891709,1.37368439,-0.627934147,0.978156078,1
33.79618055,0.202136282,397.0201506,2,0,0.008942811,11.22471793,45.41606427,0,0,0.421690232,0.447292155,0.587309958,3.865354638,0.561284986,93.31877681,0.98476614,3062.483685,0.840954721,60.62467299,12156.61596,2.775071239,3.418871676,0.003335265,1.302357079,-0.640062774,0.979631654,2
44.40752381,0.171040943,499.009018,3,0,78.60750123,21.43207922,1.127309776,0,0,0.210728313,0.231214256,0.729094355,5.511975407,0.242034291,80.9882155,0.986484391,2996.125969,0.648727596,106.2795724,11903.51566,4.757230493,6.225691811,0.001800836,2.287813051,-0.532249208,0.994397709,2
29.66553927,0.212355509,370.9838271,3,0,0.003198925,10.82836167,84.37804898,0,0.419059196,0.117512579,0.111426843,0.750031287,3.731330327,0.587382877,68.93919347,0.966057269,1015.352767,0.830049302,30.17554133,3992.471874,2.565939241,3.302686422,0.003529518,1.437722949,-0.579680907,0.965452352,1
31.94731766,0.166373295,334.822341,3,0,53.22390878,31.82511439,8.854673542,0,0,0.132973787,0.152805777,0.825572647,3.91549742,0.552112674,50.31763807,0.98594235,1789.493092,0.836118919,47.73297674,7107.65473,2.713105498,3.36876402,0.003956784,1.318485906,-0.624394696,0.976092739,2
22.66575126,0.219186722,250.5773334,3,0,38.3217017,16.62000084,2.988006185,0,0,0.452631191,0.430269613,0.718813299,2.308410361,0.828534535,62.94031387,0.982092162,1757.01995,0.934699936,25.42438421,6965.139486,1.142331018,1.41409968,0.004213944,0.664422736,-0.645874604,0.860300777,2
11.28176076,0.088444724,188.3215336,3,0,59.21765093,1.133545873,27.89332524,0,0,0.119079073,0.12893489,0.845403495,2.097757097,0.857218785,37.85862476,0.977079925,825.7386388,0.946457994,15.27380941,3265.09593,0.959426204,1.183521666,0.004986242,0.567835183,-0.653630231,0.826384546,2
96.03501061,0.426067913,453.1247069,3,0,57.77161698,9.723625371,11.03618949,0,0,0.23686417,0.250803922,0.758364357,5.332458484,0.275097718,84.97176237,0.985809581,2993.898953,0.670994254,98.05053028,11890.62405,4.650186532,6.025875834,0.001960247,2.191596649,-0.554800051,0.995001009,2
9.052429455,0.025668603,202.6474772,4,0,0.368311081,10.57123632,29.37280873,0,5.244891454,0.100065899,0.098963743,0.86932853,2.507610138,0.799674037,87.73849164,0.973434563,1651.098643,0.912494792,23.46542042,6516.656079,1.408353719,1.814065945,0.003470338,0.890935744,-0.598322231,0.88730071,2
28.7066108,0.196722715,362.006906,2,0,99.61087362,0.074902262,0,0,0,0.113957325,0.135544078,0.7236587,3.491364588,0.632622172,79.57107694,0.987248181,3119.467781,0.864387657,55.33735253,12398.30005,2.266159941,2.823507326,0.003719158,1.167277559,-0.621871531,0.959929498,2
5.117076183,0.042192004,208.8300745,3,0,69.70428044,14.52279124,1.283035421,0,0,0.075613726,0.077338488,0.871971256,2.468226298,0.805585564,38.90530894,0.987630465,1572.422431,0.931370114,26.45906038,6250.784413,1.172448676,1.450626549,0.004571702,0.693356433,-0.629791619,0.858057462,1
18.72583952,0.097199149,333.7933492,2,0,98.15770779,2.23695635,0.003157313,0,0,0.240055346,0.234936289,0.794082174,3.755838507,0.58275717,69.50811711,0.987655849,2815.11605,0.833730141,57.74815973,11190.95608,2.521231485,3.192430524,0.003591038,1.34741041,-0.59317394,0.965329981,2
57.28890499,0.406409577,499.3525808,3,0,57.93007602,2.421218312,21.84622082,0,0,0.498018335,0.532007977,0.516384798,3.646850093,0.603026254,98.44051732,0.975078994,1974.80031,0.82725842,43.30425905,7800.760721,2.566032317,3.35457139,0.003032111,1.488754482,-0.562764677,0.962973883,2
5.831388424,0.054778533,79.24645102,3,0,0.028653295,26.64756447,60.0286533,0,6.074498567,0.113523232,0.107482443,0.890152247,0.881583501,0.973641278,11.98765638,0.948754352,116.9460916,0.989145689,2.276816514,455.7967101,0.206081461,0.247883075,0.006415805,0.145621848,-0.690636194,0.479655863,2
8.03317173,0.079378881,122.6417547,3,0,5.428046821,50.75740188,19.79573101,0,0,0.211045557,0.151598284,0.748319772,1.393026948,0.935299891,28.08209701,0.967655449,434.0358964,0.97401016,7.444031216,1708.061488,0.455835763,0.566377806,0.005108912,0.310413458,-0.645166109,0.645610824,2
25.26415545,0.178313115,266.5801943,3,0,2.996677527,30.29579691,36.50204832,0,0,0.278504615,0.309884248,0.578432382,2.627474995,0.780982408,69.44805012,0.975116107,1395.208507,0.904115504,25.58173933,5511.385979,1.447290526,1.886177638,0.00429187,0.931212737,-0.575004598,0.8840189,2
14.86413192,0.047704442,354.6956442,2,0,99.62210861,0.434117447,0,0,0,0.130779906,0.13307715,0.836299282,4.126826035,0.510575221,79.3096227,0.988732427,3519.014131,0.799857582,73.85253164,13996.7469,2.887239724,3.743230585,0.003113087,1.593302033,-0.551383207,0.97042941,2
73.83433339,0.452915346,462.2780549,4,0.000936891,12.65927147,3.206041073,24.03031779,0,0.558387048,0.36033975,0.350285109,0.667968692,4.87535452,0.362231142,230.9335623,0.97579238,4769.498044,0.667711021,95.37526219,18847.05862,4.340558393,6.057973235,0.001587691,2.673184405,-0.461718338,0.986632856,1
24.64664237,0.121628192,370.0337822,2,0,85.10454366,0.756055034,0,0,0,0.243852169,0.243352039,0.554389357,3.898512097,0.554797218,75.72161994,0.986171312,2737.503352,0.796986138,60.5271516,10874.29179,2.533974992,3.428885183,0.002880646,1.65545974,-0.483909997,0.942108096,2
16.79342686,0.069860215,475.6311596,3,0,5.211513645,21.01838154,17.00764848,0,0.016524503,0.076123805,0.090438006,0.656651124,5.319810692,0.276546713,201.5665584,0.978734138,4738.953669,0.606343762,117.2732785,18754.24812,4.972616782,6.850627918,0.001451448,2.833511242,-0.474560147,0.992828904,1
24.36796864,0.085876694,517.880295,2,0,0.892682354,0.048940919,58.18422667,0,0,0.195087176,0.203845925,0.800122445,5.841781563,0.184000007,107.5446056,0.984641785,3501.25253,0.622681061,122.2462676,13897.46552,5.546860216,7.157874407,0.001531317,2.406925793,-0.55909211,0.998016069,1
16.89493118,0.073450651,353.8417725,3,0,64.66851816,23.4292078,11.34407567,0,0,0.071688673,0.072268384,0.829907736,4.024569913,0.530621696,59.57018121,0.985326213,2029.614176,0.787955803,52.56671836,8058.886523,2.894410585,3.851266493,0.002815281,1.714349719,-0.528577192,0.967944828,2
12.39078823,0.049620567,270.8966593,3,0,58.73865738,16.16135552,23.11099643,0,0,0.122629254,0.121571494,0.835713298,3.218142225,0.682487007,45.52643671,0.984344495,1453.762803,0.884747136,33.15716106,5769.524776,2.00315253,2.488289572,0.004628226,1.041765291,-0.633875879,0.94886109,2
37.89031455,0.191504949,467.8471973,2,0,0,27.60196235,5.169684655,0,0,0.158362835,0.225961896,0.634049463,4.453828921,0.445406251,118.0111085,0.986630954,4413.124598,0.765359513,90.85990689,17534.48728,3.464443918,4.46410889,0.002613512,1.79602024,-0.568033951,0.985255184,2
10.04021617,0.073257583,254.6998233,4,0,7.241546017,3.379048879,74.112618,0,5.989669474,0.178642962,0.168680635,0.83403245,2.958370346,0.727556716,106.2395311,0.943744823,944.116846,0.872291751,22.17534772,3670.227853,1.785528208,2.443191081,0.003145796,1.272937777,-0.507382666,0.899903242,1
32.94725164,0.172304403,472.0360156,3,0,85.24737837,0.063643752,1.353164074,0,0,0.232555459,0.253168432,0.74665316,4.769024265,0.383084407,116.5496991,0.986799136,4414.144034,0.714632981,100.7341426,17540.02644,3.886652926,5.138991185,0.002090523,2.088865908,-0.529094903,0.987432078,1
44.18413672,0.298175895,449.0879647,3,0,24.68954069,23.83920322,8.27473887,0,0,0.242255505,0.267912833,0.643526108,3.770986658,0.579593828,130.1065374,0.981557053,3526.736014,0.832302549,61.91510972,13976.83752,2.742722522,3.445408301,0.0028403,1.383866199,-0.620479902,0.977002832,2
23.83950731,0.122902404,390,3,0,1.446015424,35.40059983,8.369037418,0,0,0.272483772,0.258600157,0.80241286,4.325660355,0.471249974,84.80569274,0.989811706,4161.443193,0.810784292,85.64834808,16560.96708,3.15217814,3.959653468,0.002986315,1.515410182,-0.596777892,0.982490006,2
13.79241184,0.069576028,226.2410219,3,0,77.83246685,14.48918694,0.119974159,0,0,0.138422554,0.167730751,0.809893304,2.690538343,0.771395842,50.66452561,0.983401804,1525.950639,0.912146555,28.26983653,6053.138032,1.445024519,1.813985348,0.004521936,0.83771141,-0.620523658,0.896724173,2
20.98250607,0.131746803,319.7905565,1,0,81.27197961,0,0,0,0,0.210538682,0.205775271,0.796327771,3.459486919,0.638668818,101.8595756,0.98985854,5021.393742,0.858811736,70.16482347,19983.71539,2.155252849,2.729799478,0.003200889,1.212786154,-0.592347081,0.948282198,2
26.23032543,0.19404457,315.634282,1,0,88.65557866,0.020790021,0.016170016,0,0,0.264517187,0.268552353,0.764917909,3.104877949,0.702372816,59.26175074,0.982795154,1722.029745,0.886621045,35.32817277,6828.85723,1.832297008,2.308480696,0.003726916,1.029218063,-0.612547222,0.932434434,2
16.68986209,0.111025937,280.1785145,3,0,54.87919674,6.700296879,29.26069851,0,0,0.261885365,0.239180759,0.813536884,3.037480146,0.714060954,73.81737861,0.979206325,1774.701527,0.87267512,32.63441461,7024.988728,1.893535723,2.482005098,0.003792393,1.184935035,-0.565546575,0.92657318,2
