ASIMETRIA1,BORDE1,DIAMETRO1,C_COLOR,P_WHITE,P_RED,P_LIGHT_BROWN,P_DARK_BROWN,P_GRAY_BLUE,P_BLACK,ASIMETRIA2A,ASIMETRIA2B,BORDE2,DIAMETRO2,2DO_MOMENT_ANGULAR,CONTRASTE,CORRELACION,SUM_CUAD,MOMENT_DIF_INV,SUM_PROM,SUM_VAR,SUM_ENTROP,ENTROPIA,DIF_VAR,DIF_ENTROP,MEDIDA_CORRELACION,INF_CORRELACION,TARGET
29.48283878,0.128976993,488.4096641,3,0,27.25504945,1.577254249,3.977945648,0,0,0.29122552,0.29798185,0.773440399,5.275251858,0.285166656,128.1935409,0.985133964,4311.442299,0.650541694,117.3607261,17117.57566,4.621607997,6.176657339,0.001527936,2.417475878,-0.510251834,0.992575691,2
19.15155028,0.169601307,243.7314095,3,0,65.09994231,18.03033902,9.200122171,0,0,0.326780972,0.395873616,0.785294909,2.561643571,0.791410918,47.63393628,0.977840552,1074.648952,0.910930185,21.88062169,4250.96187,1.362288639,1.75909506,0.004306454,0.863966288,-0.589042113,0.877248778,2
14.28893952,0.062652708,284.9087573,3,0,52.49496723,19.66633829,26.82357476,0,0,0.166572688,0.175538193,0.787248998,3.224640317,0.681281339,49.39940036,0.981948217,1368.080162,0.882217527,31.90387711,5422.921249,2.025974645,2.513560101,0.00420732,1.05386499,-0.637129536,0.950977204,2
14.86641485,0.1036786,244.8591432,4,0,35.08888678,11.90860982,49.46604557,0,1.952023323,0.17110824,0.184596935,0.822309407,2.650932045,0.777640697,43.82913412,0.971356922,764.9630259,0.911101484,17.37983163,3016.022969,1.480408532,1.861987644,0.004781317,0.862489949,-0.626296541,0.903718695,2
18.11582507,0.095048823,311.1559095,3,0,0.473008081,25.82552452,3.37914106,0,0,0.239550207,0.22026789,0.789683516,3.525481365,0.626322986,109.7018769,0.98300273,3226.546594,0.828569675,56.20719994,12796.4845,2.387950985,3.174942116,0.002707144,1.471798331,-0.538999542,0.950626323,2
10.97575309,0.049580126,222.4275163,3,0,0.304839723,30.0565682,1.310496543,0,0,0.155779199,0.168904007,0.773734561,2.661955724,0.775876396,47.56888156,0.98736731,1882.470731,0.918158265,31.59958987,7482.314041,1.334947068,1.670134883,0.004759833,0.799671674,-0.60841699,0.876092905,2
25.74713096,0.125855702,383.2401336,3,1.955289057,0,0.415498925,1.661995698,0.001629408,0,0.237325318,0.205410911,0.55275562,3.696884465,0.593589786,177.3233114,0.986189435,6418.98668,0.825801492,85.86975662,25498.62341,2.568053146,3.369987673,0.002504357,1.538609294,-0.545428251,0.959056547,2
181.297549,0.120193448,34.43835072,3,0,57.96725828,6.420567565,12.88599301,0,0,0.228981284,0.241563453,0.663983786,7.010499374,0.033020951,86.32022582,0.97909163,2064.812609,0.475957874,165.9220173,8172.930208,6.887771102,9.136004904,0.001043387,2.799316259,-0.495011215,0.9986873,2
12.7306467,0.088426596,206.6930091,3,0,0.163023032,34.14705514,22.39685658,0,0,0.199637563,0.187467799,0.747537051,2.308120935,0.828609181,46.73532911,0.983384231,1406.120045,0.942538273,23.02845001,5577.744851,1.10029764,1.32369575,0.004801417,0.59054777,-0.67510845,0.8603771,2
38.1802317,0.231051321,444.2938217,1,0,0.002423302,0,0.294431251,0,0,0.423984517,0.429957055,0.696802337,4.287083326,0.478658878,85.51456322,0.986078474,3070.894373,0.799598405,71.72673324,12198.06293,3.17337515,3.991307081,0.002959467,1.542997349,-0.60125125,0.98355146,2
24.56127001,0.141230125,373.5505321,2,0,91.68066484,0.010314443,0.064833643,0,0,0.311524498,0.30951269,0.770977655,3.887557865,0.557292009,93.10031497,0.986817919,3530.962192,0.817578251,67.20879689,14030.74845,2.737670672,3.498659207,0.003092248,1.467833155,-0.585251018,0.971787426,2
16.40853037,0.089607161,265.548489,4,0,1.645998307,2.945863838,46.95203944,0,0.266447532,0.205874443,0.198249659,0.817682117,2.990451599,0.722109738,49.5210964,0.982316092,1399.959711,0.884127941,29.03477063,5550.317748,1.819598375,2.328123746,0.004333331,1.067148708,-0.597751579,0.928626371,2
33.067019,0.185250213,431.7649824,3,0,72.4660978,19.25838188,5.553675457,0,0,0.12142397,0.128170331,0.735820879,4.292430275,0.477628038,91.70954733,0.985165456,3090.811725,0.777326957,70.87349723,12271.53735,3.285973287,4.234753981,0.002705833,1.716435713,-0.574266436,0.983174691,2
6.837808476,0.018499766,122.8739191,3,0,0.883541686,14.20246264,61.05837015,0,0,0.104401674,0.094682347,0.883878843,1.539221583,0.921506246,28.98720465,0.963072246,392.4184444,0.968221846,7.4499819,1540.686573,0.561623075,0.696845871,0.0052983,0.368117516,-0.652224834,0.70031811,2
4.563642761,0.069332971,137.8840092,4,0,0.38766368,6.194004135,66.10096485,0,24.4486561,0.18461237,0.189196092,0.878853435,1.607790432,0.914561699,24.24970642,0.921224118,153.8895727,0.963698083,4.474446581,591.3085844,0.579919652,0.749455449,0.006129624,0.431926513,-0.596684581,0.686477227,1
106.3045434,0.265203654,460.6006947,3,0,71.51280584,0.891865513,9.07952748,0,0,0.239859624,0.238704099,0.824809976,5.751869097,0.200143298,93.53772102,0.986698887,3516.201291,0.666582624,124.1007362,13971.26744,5.19780023,6.532841376,0.001892102,2.092387271,-0.592249872,0.997896919,2
25.51723197,0.141340843,409.4288705,3,0,17.06408016,13.3059789,10.73458825,0,0,0.12312211,0.110686619,0.703511819,4.48722853,0.438848311,104.7778296,0.987137918,4072.755785,0.731860513,88.19741026,16186.24531,3.518575974,4.749798945,0.001941889,2.069061043,-0.50081364,0.978694067,1
4.414896117,0.035768216,150.5722418,3,0,16.51750555,15.66549724,45.43566979,0,0,0.16241196,0.162555716,0.825501502,1.763609001,0.897740434,43.36588879,0.964435344,609.5822572,0.953862881,10.99658976,2394.96314,0.711065366,0.937658962,0.003853246,0.530322848,-0.570158381,0.725627642,1
8.911564248,0.039839969,170.9883037,4,0,48.92666836,11.81426034,35.1027658,0,0.116721644,0.120255733,0.121274684,0.850475758,2.094782609,0.857605304,40.67175955,0.974436102,795.3537132,0.940686512,14.26595219,3140.743093,0.984090847,1.242847218,0.004900482,0.622874664,-0.624342596,0.822321216,2
37.28005968,0.265050763,416.1201749,4,0,0.092600248,35.61967755,50.84745763,0,0.988838363,0.451736822,0.457231622,0.696401068,3.669768585,0.599019772,69.01043906,0.981076774,1823.138683,0.833159245,42.34772184,7223.544292,2.585805447,3.316260029,0.003421733,1.415887568,-0.589765447,0.968052197,2
21.55284152,0.059988928,461.738021,3,0,0,2.444373091,77.38305881,0,0.905196855,0.100360244,0.116930296,0.828671247,5.70935649,0.206744042,108.6800807,0.980652325,2808.657349,0.605472671,102.9401087,11125.94932,5.342117832,7.021402805,0.001421713,2.52702757,-0.535152744,0.996956093,2
16.9890081,0.125372211,248.4290643,3,0,0,20.11560291,80.56687211,0,1.229151433,0.247088455,0.215837162,0.747059054,2.528921781,0.796334568,32.47276097,0.978765159,764.4643089,0.921558178,17.90942768,3025.384475,1.32774495,1.661084719,0.00559679,0.77138404,-0.629696548,0.88457802,2
8.695557431,0.059539723,259.2797717,4,0,2.774379801,20.71977296,29.16523952,0,0.469736263,0.17877763,0.174135531,0.702048111,3.016993054,0.717417919,80.88674752,0.980227927,2045.155255,0.886688528,35.47743763,8099.734273,1.889675415,2.375131658,0.00370982,1.035555867,-0.625261964,0.94048932,1
18.69270506,0.169598191,244.8448488,2,0,35.09679326,0.077582385,0,0,0,0.332682829,0.393323134,0.7831777,2.455154483,0.807417389,34.70758796,0.984190684,1097.505917,0.916118211,21.97798707,4355.316081,1.156213396,1.531492218,0.004900853,0.826074683,-0.534986561,0.820374309,2
13.86545157,0.114950617,197.6992666,4,0,1.596117282,25.48283799,68.89822876,0,0.250175123,0.118051656,0.118302812,0.566440181,2.109665892,0.85535377,32.69020819,0.962549247,436.3646999,0.94396672,10.61639972,1712.768591,0.973723525,1.212612838,0.00583368,0.596104027,-0.638778575,0.824210332,2
14.27008186,0.046535535,332.5327052,1,0,14.86448124,0.014869888,0.001351808,0,0,0.0505555,0.065280136,0.856270436,4.058758648,0.523934021,112.7328654,0.988714255,4993.833152,0.789513256,85.78778427,19862.59974,2.915373793,3.808341457,0.002486665,1.651141854,-0.547549567,0.971180664,2
12.43329831,0.152674448,157.876534,3,0,0.684986703,5.326778951,46.24869047,0,0,0.140622161,0.098229147,0.819961752,1.662337233,0.908801887,25.80778135,0.977497514,573.3539935,0.965924387,10.25069636,2267.608193,0.626441301,0.77003905,0.005433557,0.390778367,-0.657700608,0.727676622,2
14.7189735,0.580171876,229.6889201,3,0,56.88282504,10.87319422,11.73354735,0,0,0.486728934,0.478251792,0.419177092,1.858709573,0.780882553,43.98774162,0.979015314,1048.096176,0.907005351,22.13344424,4148.396963,1.412595848,1.833868848,0.003637034,0.907873876,-0.583133904,0.882501347,2
11.87945597,0.082134151,293.5097954,3,0,20.02911731,23.55709784,10.99477484,0,0,0.183311396,0.168215132,0.813998209,3.341577718,0.660272967,71.95207673,0.984765768,2361.210959,0.87139462,45.163183,9372.891761,2.132039323,2.683774287,0.003743412,1.143832036,-0.613773759,0.95229631,1
28.10534701,0.1405192,428.4390272,3,0,60.32807173,14.55090329,17.85831281,0,0,0.317552613,0.315481943,0.730498994,4.284199436,0.479215312,100.4396589,0.981509228,2715.613314,0.760195581,64.38713245,10762.0136,3.336721744,4.427102303,0.002509155,1.896749339,-0.536033537,0.980183735,2
24.1279672,0.135056342,371.0336912,1,0,0.039837585,1.869302076,0,0,0,0.297783606,0.304105705,0.716799774,3.812333727,0.571780385,106.386034,0.988101336,4469.879752,0.845317751,73.94864151,17773.13297,2.676805535,3.304534745,0.003093189,1.28523123,-0.632087702,0.975990918,2
24.22799658,0.170330863,320.1405941,3,0,78.167369,0.231311836,4.745327959,0,0,0.211253853,0.206402546,0.741949437,3.11826126,0.699983371,63.36231477,0.982007136,1760.504869,0.866079841,35.53400256,6978.657162,1.909005088,2.522220749,0.003593312,1.211237074,-0.550356831,0.923240388,2
16.76123489,0.026193621,418.7851478,3,0,34.13346953,18.48338927,43.83076349,0,0,0.075610096,0.081152443,0.836172042,5.241159283,0.291734679,92.87695411,0.981083975,2454.851744,0.688406033,82.96331165,9726.530021,4.574657232,5.936580469,0.002178946,2.178415439,-0.555834011,0.994716503,2
17.70865466,0.076015436,351.7413823,3,0,72.96041524,11.84054473,11.89496156,0,0,0.185068557,0.180319929,0.838513603,3.994996585,0.536456402,63.96088417,0.986710441,2406.187493,0.826528748,56.78418602,9560.78909,2.87749593,3.590898785,0.003480718,1.393666542,-0.619406303,0.979748618,2
25.88096972,0.134306245,416.2607356,2,0,0.002479974,43.74674503,47.94782134,0,0,0.076355683,0.101252679,0.75103408,4.23781658,0.488518405,85.38167303,0.985209622,2886.146549,0.781218053,68.99689952,11459.20452,3.041560278,3.984632591,0.002325142,1.704811682,-0.540277678,0.973265548,2
33.58850408,0.186231482,444.1733896,3,0,4.763977786,1.406014684,40.9591491,0,0,0.114120268,0.146272406,0.742084148,4.350505926,0.466162428,79.4012921,0.98323165,2367.314355,0.793772417,63.59409418,9389.856127,3.270650856,4.162708908,0.002937991,1.619730004,-0.58744488,0.984033149,2
16.5282168,0.063318204,378.6832449,3,0,52.06324337,20.94136858,25.72654854,0,0,0.118801454,0.091608265,0.781492684,4.492585113,0.437926294,90.2818078,0.983144118,2677.796094,0.754693975,68.88859856,10620.90257,3.576079651,4.668672281,0.002520926,1.894467749,-0.555550588,0.985983105,2
27.98457264,0.175711395,274.3519637,3,0,86.09244406,13.35597466,0.370932389,0,0,0.309218761,0.276284272,0.618897595,3.040631022,0.713256781,54.20581965,0.985359638,1850.931738,0.89090522,35.91408859,7349.521132,1.769805019,2.232782224,0.003974012,1.006301993,-0.60653173,0.925451752,2
17.22246715,0.10704022,288.8754057,4,0,17.65644431,11.97353293,47.26295784,0,0.985475961,0.167937434,0.181670423,0.776285954,3.080720991,0.706556059,76.78602765,0.97849844,1785.327795,0.878487644,32.54250217,7064.525153,1.966943342,2.492712014,0.003539744,1.102381583,-0.614884915,0.943600902,2
26.80898699,0.222212916,321.7079421,2,0,0,0.119032858,81.61438314,0,0,0.407091402,0.415655544,0.671550243,2.996663155,0.720864983,51.75488622,0.973784034,986.9086665,0.883907748,24.75933395,3895.87978,1.761367518,2.269835672,0.004484007,1.061386594,-0.586398322,0.920615822,2
16.617832,0.131557578,245.6013029,3,0,52.33660514,20.48507588,22.88700546,0,0,0.150499901,0.068305525,0.791607641,2.578280608,0.788874859,50.19042783,0.976188256,1053.707369,0.908576641,21.82231093,4164.639049,1.373320536,1.810664051,0.003458776,0.926857637,-0.560592626,0.869304823,2
45.42010801,0.222525959,547.9343026,3,0,35.13091783,11.17638798,4.564959586,0,0,0.47564951,0.467715074,0.65977764,5.342534318,0.272560592,116.7528205,0.989199972,5405.029512,0.630338005,135.6095369,21503.36523,4.69902465,6.347462498,0.001385232,2.537571695,-0.488708579,0.991565968,1
18.38050725,0.1334125,275.2616937,3,0,30.68373018,12.17559782,42.48457656,0,0,0.28285021,0.269157811,0.829120854,2.955546197,0.728040749,68.76451813,0.974678572,1357.630979,0.882234386,26.80517328,5361.7594,1.799134598,2.331220619,0.003427148,1.099679062,-0.583566882,0.923775865,2
14.00099723,0.043687809,328.2834141,2,0,99.51841781,0.338189738,0,0,0,0.104057083,0.095990184,0.823160633,4.057331865,0.524274974,82.27079361,0.98822581,3493.347874,0.81394296,72.01845793,13891.1207,2.766480914,3.54623639,0.002843348,1.499656163,-0.56543605,0.968797972,2
15.7321723,0.099475707,247.2569514,3,0,70.08836891,6.637002925,12.48055262,0,0,0.260611896,0.258550198,0.75509974,2.67522407,0.77374855,50.63033546,0.982880755,1478.47513,0.913787299,27.56797523,5863.270184,1.444113133,1.810303161,0.004512509,0.831284964,-0.624742777,0.898154867,2
27.15355403,0.158337909,370.6453831,1,0,42.23013583,0.033056858,0.021036182,0,0,0.321472816,0.321050442,0.803032594,3.849739079,0.564726282,62.40973413,0.987179168,2433.636409,0.821794737,55.88854488,9672.135901,2.500579421,3.302664895,0.002980788,1.520599491,-0.523978528,0.950643288,2
115.6367503,0.095198366,28.0713377,3,0,6.582554358,2.759190206,5.878496876,0,0,0.189602912,0.171411096,0.723088328,7.232932855,0.016857068,88.42983274,0.985354192,3019.869356,0.347708797,252.7292521,11991.04759,7.329150928,10.31502467,0.000559208,3.482608046,-0.401319794,0.997050294,1
16.2850385,0.118006482,298.1878602,3,0,53.96985149,18.93227769,1.534263732,0,0,0.167226765,0.183662411,0.749163644,3.155460793,0.693476676,88.06609445,0.985639067,3065.765988,0.878167149,48.34062556,12174.99786,1.934332438,2.465515244,0.003456475,1.113493618,-0.597203697,0.936579221,1
32.20377626,0.080193274,487.4966667,3,0,71.46110281,0.190752214,0.766705606,0,0,0.070450629,0.089066236,0.76578717,5.488147802,0.246106682,122.1773885,0.983850697,3782.760147,0.656623113,119.0467566,15008.8632,4.732377229,6.217133329,0.00180135,2.305781714,-0.526607033,0.993989262,2
165.7374069,0.121815058,59.81638571,3,0,0,0.051431438,76.37357773,0.041735347,5.456791268,0.173581781,0.116044699,0.809458719,7.268023475,0.014818309,76.61171446,0.978581245,1788.79399,0.386989436,132.8640356,7078.564245,7.632822779,10.36424355,0.000586774,3.195209639,-0.466486836,0.99902933,1
30.74606431,0.10943228,520.6966487,1,0,97.7999613,0.007882875,0,0,0,0.235444468,0.250106559,0.688279368,5.574485213,0.230537018,112.3379942,0.988459314,4867.091784,0.670470001,143.2811938,19356.02914,4.55797989,5.872000993,0.001854824,2.123447321,-0.534180299,0.992886321,2
17.66084845,0.090277485,400.4722213,3,0,55.82544734,2.738845449,10.20823234,0,0,0.142969844,0.147423771,0.800394231,4.596953564,0.41724443,94.24508532,0.986579147,3510.856021,0.757817836,84.094692,13949.179,3.661084381,4.684547502,0.002570765,1.7988638,-0.579923187,0.988942011,1
14.30034673,0.087761012,258.4279397,3,0,40.9148265,1.674553102,47.72082019,0,0,0.165945032,0.125302571,0.812298889,2.910522722,0.735583477,52.44703158,0.975769039,1082.054858,0.900964694,23.71774132,4275.772402,1.720824452,2.134177166,0.004365025,0.927247847,-0.641838932,0.930968316,2
7.977401619,0.035558141,152.3154621,4,0,18.11258488,17.6175668,20.00380783,0,0.222123501,0.111038854,0.122443433,0.841919831,1.873214486,0.885120989,54.06536521,0.974915582,1077.4729,0.951660266,15.32998803,4255.826236,0.814036615,1.031376769,0.004333193,0.541179907,-0.62197631,0.778270635,2
21.46043203,0.090352878,384.8376281,1,0,83.79719499,0,0,0,0,0.234710907,0.200034542,0.806466809,4.284277405,0.479441762,105.3748394,0.990490392,5539.916602,0.807446591,97.99492598,22054.29157,3.093897754,3.851677666,0.002838645,1.480564761,-0.605187472,0.982032652,2
35.99106823,0.138039968,538.6770832,3,0,16.86542476,4.468987237,2.480443215,0,0,0.295470253,0.327855521,0.778064374,5.552470257,0.234698099,155.0096701,0.988364594,6661.147898,0.690049284,165.1787983,26489.58192,4.697872411,5.997612546,0.001759132,2.123376747,-0.558951457,0.995114798,2
16.16151281,0.069779689,318.3237346,2,0,99.85475672,0.146857097,0,0,0,0.164957637,0.208636691,0.793472663,3.714701892,0.590625039,80.98110228,0.988705846,3584.649162,0.8319438,64.60029473,14257.61554,2.47575506,3.170462152,0.003356482,1.380425427,-0.575558091,0.960485351,2
26.95240054,0.137526521,384.5100779,3,0,41.03878794,24.02214123,34.97579154,0,0,0.290007381,0.29148197,0.783223939,4.046477376,0.526267226,75.15607308,0.980511979,1928.026914,0.806492566,49.37201065,7636.951585,2.991832133,3.806843969,0.003002458,1.540794815,-0.59557502,0.979849294,2
21.32732088,0.162236867,292.6841301,1,0,0,0,72.55575868,0,0,0.343577971,0.321015736,0.791871016,3.022560725,0.716620519,38.94331169,0.987740625,1588.037988,0.901254049,33.16100932,6313.208638,1.730021778,2.124832919,0.004773238,0.906283802,-0.640597782,0.929907587,2
28.08379095,0.150261543,423.1808124,3,0,2.620092766,7.335513635,13.693622,0,0,0.141092106,0.129382164,0.687615723,4.231795513,0.489559223,84.53922984,0.985844713,2985.823601,0.768095384,69.74860988,11858.75518,3.101843813,4.136860561,0.003062274,1.821641807,-0.517179108,0.971490333,2
17.84261569,0.074944715,470.2393008,4,0,25.09613454,16.55444535,43.12000988,0,0.589934057,0.141487093,0.149448326,0.696039567,5.370264605,0.267245345,165.9520047,0.977677278,3716.92294,0.625052291,103.9810395,14701.73975,5.010660409,6.740404093,0.001487689,2.611718,-0.50900464,0.994853511,1
16.28461413,0.11199709,260.4918425,3,0,56.84570532,16.70778201,20.1782911,0,0,0.26816133,0.261772841,0.719776596,2.818476835,0.750692251,43.62390569,0.979656639,1072.033872,0.894750949,24.56336254,4244.511582,1.580659771,2.053979627,0.004205914,0.996002867,-0.575223675,0.899655388,2
13.16858763,0.090410246,223.8079534,3,0,44.65913873,8.861691682,33.83363726,0,0,0.21385256,0.193222106,0.821544001,2.5199681,0.797776241,42.16947957,0.979015313,1004.611333,0.924357033,20.72130803,3976.275852,1.314290105,1.649113399,0.00491633,0.765173266,-0.627974947,0.882467358,2
20.84994705,0.163758656,271.7075634,3,0,49.48984016,12.62537214,36.56675434,0,0,0.151537791,0.131341548,0.760690723,2.775683609,0.757709009,53.09016252,0.977549207,1182.197349,0.905191885,24.25709174,4675.699235,1.589024507,1.991570832,0.004448238,0.904147533,-0.628141188,0.91549699,2
29.69030325,0.159983114,407.6824745,3,0,81.99591628,1.32848392,2.011230219,0,0,0.281169965,0.275968431,0.73559409,4.177322004,0.500441261,104.1685931,0.986474128,3850.301106,0.800925217,77.45572672,15297.03583,3.097226646,3.937017886,0.002791069,1.570027973,-0.590730372,0.981293142,2
144.5714887,0.269160022,450.6905812,1,0,99.84895845,0.030324943,0,0,0,0.080671851,0.076111126,0.80437397,6.179486846,0.131788856,88.67363724,0.99035854,4599.008674,0.584044575,172.2292195,18307.36106,5.76423406,7.457422899,0.001337557,2.458174105,-0.541747848,0.997953412,2
31.60325307,0.176177472,431.0556809,3,0,95.47675914,4.024741258,0.096760365,0,0,0.142396002,0.153880633,0.778808568,4.263983709,0.483370278,92.34215683,0.987882789,3809.961536,0.800828533,79.42454889,15147.50399,3.195248274,4.015262544,0.003040116,1.543987616,-0.605228046,0.984403994,2
111.4621451,0.085837173,604.1870571,4,0.052329357,0.690560625,8.289063632,3.703236477,0,0.000467226,0.117179539,0.126729574,0.715729967,6.903781713,0.041888547,198.0116382,0.980427488,5059.888963,0.398827037,253.4967113,20041.54421,7.030379753,9.715675114,0.000543673,3.384630483,-0.440650143,0.9978568,2
